1.797079921250070433e-01 2.000000000000000000e+00
1.802079921250070438e-01 3.000000000000000000e+00
1.807079921250070720e-01 4.000000000000000000e+00
1.812079921250071002e-01 1.000000000000000000e+00
1.817079921250071006e-01 2.000000000000000000e+00
1.822079921250071011e-01 2.000000000000000000e+00
1.827079921250071293e-01 7.000000000000000000e+00
1.832079921250071575e-01 2.000000000000000000e+00
1.837079921250071857e-01 2.000000000000000000e+00
1.842079921250071861e-01 2.000000000000000000e+00
1.847079921250072421e-01 2.000000000000000000e+00
1.852079921250072425e-01 3.000000000000000000e+00
1.857079921250072430e-01 0.000000000000000000e+00
1.862079921250072434e-01 5.000000000000000000e+00
1.867079921250072438e-01 1.000000000000000000e+00
1.872079921250072998e-01 4.000000000000000000e+00
1.877079921250073002e-01 2.000000000000000000e+00
1.882079921250073007e-01 1.000000000000000000e+00
1.887079921250073566e-01 2.000000000000000000e+00
1.892079921250073571e-01 4.000000000000000000e+00
1.897079921250073575e-01 3.000000000000000000e+00
1.902079921250073580e-01 1.000000000000000000e+00
1.907079921250073584e-01 2.000000000000000000e+00
1.912079921250074144e-01 2.000000000000000000e+00
1.917079921250074148e-01 1.000000000000000000e+00
1.922079921250074153e-01 6.000000000000000000e+00
1.927079921250074712e-01 3.000000000000000000e+00
1.932079921250074717e-01 1.000000000000000000e+00
1.937079921250074721e-01 3.000000000000000000e+00
1.942079921250074726e-01 2.000000000000000000e+00
1.947079921250074730e-01 2.000000000000000000e+00
1.952079921250075289e-01 5.000000000000000000e+00
1.957079921250075294e-01 2.000000000000000000e+00
1.962079921250075298e-01 3.000000000000000000e+00
1.967079921250075858e-01 1.000000000000000000e+00
1.972079921250075862e-01 0.000000000000000000e+00
1.977079921250075867e-01 5.000000000000000000e+00
1.982079921250075871e-01 4.000000000000000000e+00
1.987079921250075876e-01 5.000000000000000000e+00
1.992079921250076435e-01 5.000000000000000000e+00
1.997079921250076440e-01 4.000000000000000000e+00
2.002079921250076444e-01 4.000000000000000000e+00
2.007079921250077004e-01 4.000000000000000000e+00
2.012079921250077008e-01 5.000000000000000000e+00
