2.414155759970068402e+02 4.000000000000000000e+00
2.414160759970068852e+02 6.000000000000000000e+00
2.414165759970068734e+02 7.000000000000000000e+00
2.414170759970069184e+02 6.000000000000000000e+00
2.414175759970069066e+02 5.000000000000000000e+00
2.414180759970069516e+02 5.000000000000000000e+00
2.414185759970069398e+02 5.000000000000000000e+00
2.414190759970069848e+02 7.000000000000000000e+00
2.414195759970069730e+02 5.000000000000000000e+00
2.414200759970070180e+02 6.000000000000000000e+00
2.414205759970070062e+02 1.200000000000000000e+01
2.414210759970070512e+02 7.000000000000000000e+00
2.414215759970070394e+02 4.000000000000000000e+00
2.414220759970070844e+02 6.000000000000000000e+00
2.414225759970070726e+02 6.000000000000000000e+00
2.414230759970071176e+02 1.000000000000000000e+01
2.414235759970071058e+02 6.000000000000000000e+00
2.414240759970071508e+02 4.000000000000000000e+00
2.414245759970071390e+02 1.000000000000000000e+01
2.414250759970071840e+02 1.100000000000000000e+01
2.414255759970071722e+02 6.000000000000000000e+00
2.414260759970072172e+02 1.200000000000000000e+01
2.414265759970072054e+02 8.000000000000000000e+00
2.414270759970072504e+02 1.700000000000000000e+01
2.414275759970072386e+02 5.000000000000000000e+00
2.414280759970072836e+02 1.500000000000000000e+01
2.414285759970072718e+02 1.300000000000000000e+01
2.414290759970073168e+02 1.800000000000000000e+01
2.414295759970073050e+02 1.200000000000000000e+01
2.414300759970073500e+02 1.200000000000000000e+01
2.414305759970073382e+02 1.000000000000000000e+01
2.414310759970073832e+02 1.200000000000000000e+01
2.414315759970073714e+02 1.100000000000000000e+01
2.414320759970074164e+02 1.600000000000000000e+01
2.414325759970074046e+02 1.400000000000000000e+01
2.414330759970074496e+02 1.500000000000000000e+01
2.414335759970074378e+02 8.000000000000000000e+00
2.414340759970074828e+02 8.000000000000000000e+00
2.414345759970074710e+02 8.000000000000000000e+00
2.414350759970075160e+02 8.000000000000000000e+00
2.414355759970075042e+02 9.000000000000000000e+00
2.414360759970075492e+02 1.000000000000000000e+01
2.414365759970075374e+02 1.400000000000000000e+01
2.414370759970075824e+02 1.100000000000000000e+01
2.414375759970075705e+02 1.200000000000000000e+01
2.414380759970076156e+02 1.300000000000000000e+01
2.414385759970076037e+02 9.000000000000000000e+00
2.414390759970076488e+02 1.100000000000000000e+01
2.414395759970076369e+02 1.300000000000000000e+01
2.414400759970076820e+02 1.800000000000000000e+01
2.414405759970076701e+02 1.300000000000000000e+01
2.414410759970077152e+02 1.500000000000000000e+01
2.414415759970077033e+02 9.000000000000000000e+00
2.414420759970077484e+02 1.600000000000000000e+01
2.414425759970077365e+02 1.800000000000000000e+01
2.414430759970077816e+02 1.500000000000000000e+01
2.414435759970077697e+02 6.000000000000000000e+00
2.414440759970078147e+02 1.200000000000000000e+01
2.414445759970078029e+02 1.600000000000000000e+01
2.414450759970078479e+02 8.000000000000000000e+00
2.414455759970078361e+02 1.300000000000000000e+01
2.414460759970078811e+02 1.100000000000000000e+01
2.414465759970078693e+02 1.000000000000000000e+01
2.414470759970079143e+02 1.500000000000000000e+01
2.414475759970079025e+02 1.000000000000000000e+01
2.414480759970079475e+02 9.000000000000000000e+00
2.414485759970079357e+02 2.200000000000000000e+01
2.414490759970079807e+02 1.500000000000000000e+01
2.414495759970079689e+02 1.100000000000000000e+01
2.414500759970080139e+02 1.100000000000000000e+01
2.414505759970080021e+02 1.300000000000000000e+01
2.414510759970080471e+02 8.000000000000000000e+00
2.414515759970080353e+02 1.300000000000000000e+01
2.414520759970080803e+02 1.700000000000000000e+01
2.414525759970080685e+02 7.000000000000000000e+00
2.414530759970081135e+02 1.400000000000000000e+01
2.414535759970081017e+02 1.200000000000000000e+01
2.414540759970081467e+02 1.600000000000000000e+01
2.414545759970081349e+02 9.000000000000000000e+00
2.414550759970081799e+02 1.000000000000000000e+01
2.414555759970081681e+02 9.000000000000000000e+00
2.414560759970082131e+02 8.000000000000000000e+00
2.414565759970082013e+02 5.000000000000000000e+00
2.414570759970082463e+02 1.100000000000000000e+01
2.414575759970082345e+02 7.000000000000000000e+00
2.414580759970082795e+02 8.000000000000000000e+00
2.414585759970082677e+02 8.000000000000000000e+00
2.414590759970083127e+02 7.000000000000000000e+00
2.414595759970083009e+02 1.000000000000000000e+01
2.414600759970083459e+02 6.000000000000000000e+00
2.414605759970083341e+02 6.000000000000000000e+00
2.414610759970083791e+02 8.000000000000000000e+00
2.414615759970083673e+02 7.000000000000000000e+00
2.414620759970084123e+02 3.000000000000000000e+00
2.414625759970084005e+02 1.000000000000000000e+01
2.414630759970084455e+02 7.000000000000000000e+00
